Distance_interval,Confidence,Distance,Velocity,Length,Brightness,Contrast,Average_confidence,Confidence_deviation
0.2,0.3246634602546692,0.2285553664760369,0.612070223115064,26807.21289777756,112.63300021701389,67.19467819212392,0.3933241490274667,-0.06866068877279752
0.3,0.357121005654335,0.34879032268379806,0.6134032448850932,26136.34075331688,114.40903645833333,65.82036331210355,0.4582821182906628,-0.10116111263632777
0.4,0.3286371529102325,0.4703043741703652,0.6186537315435711,26374.66456735134,115.7368044704861,65.14176600248109,0.3975702068209648,-0.06893305391073229
0.5,0.38496994972229,0.5520641443916428,0.6145848370861672,25902.383260846134,116.29445855034722,64.96023882890832,0.3519131708890199,0.03305677883327007
0.6,0.1979090869426727,0.6330710756773945,0.6198496284471656,27130.18939268589,116.71100694444443,65.02412921323184,0.2821859400719403,-0.08427685312926761
0.7,0.1923205256462097,0.7525641566234481,0.6174320116660308,25836.80758559704,117.17707356770833,65.57041216849606,0.2065390573193629,-0.014218531673153206
0.8,0.1905733346939087,0.8699887577757757,0.6149347482455757,25503.96992981434,117.60972113715276,66.06635125463524,0.2421119216084479,-0.05153858691453922
0.9,0.1889217942953109,0.9489710639630744,0.6140137274422275,25564.98508656025,117.87293728298611,66.91317282520471,0.2433718391507863,-0.054450044855475416
1.0,0.168719932436943,1.0280630068885568,0.6088900992095024,25439.95565056801,118.21186306423613,68.09545447545513,0.233265591263771,-0.064545658826828
1.1,0.16943433135747904,1.1458676820665865,0.6076228450947969,23897.850967168808,118.63630371093751,69.43830722000462,0.2428054518997668,-0.07337112054228775
1.2,0.2014987766742706,1.2611580213822775,0.6043664819873277,24937.081416606903,119.10693142361112,70.76122593844168,0.2446793254464863,-0.04318054877221569
1.3,0.1593481600284576,1.3391901425053208,0.600090102576136,24001.93719422817,119.26978515625,71.14839084354709,0.2518187686800956,-0.092470608651638
1.4,0.17172396928071976,1.4556499403616345,0.5882365522651498,24075.749860286713,119.28622070312501,71.92580452805097,0.2452874162793158,-0.07356344699859604
1.5,0.179027646780014,1.5711595531536924,0.5701261635612149,22642.36656248569,119.61177517361112,73.04479183368181,0.2496717400848865,-0.07064409330487248
1.6,0.2216874957084655,1.6453397702085597,0.5524055297277765,22951.724869012836,120.03231011284724,74.00966766374472,0.2713073905557394,-0.04961989484727389
1.7,0.20026998221874234,1.748646814040809,0.5054481803438843,23282.72844028473,120.37745496961804,74.98499431459146,0.2855873072892427,-0.08531732507050035
1.8,0.1698185205459594,1.8450467433675053,0.4364511914168041,24565.72904407978,119.98436740451388,76.32233444187403,0.2907858511805534,-0.120967330634594
1.9,0.1667432337999344,1.9032492331111164,0.2440575718574072,24511.29253208637,119.60834418402776,77.06422749568475,0.289531805117925,-0.12278857131799059
