Distance_interval,Confidence,Distance,Velocity,Length,Brightness,Contrast,Average_confidence,Confidence_deviation
0.2,0.1194594800472259,0.2630470843085248,0.5872358996650147,44617.61801075935,114.417568359375,94.45370308928098,0.3933241490274667,-0.2738646689802408
0.3,0.3256277441978454,0.3415908435430903,0.5883491524594332,45112.25377833843,113.24214518229168,95.76417217893086,0.4582821182906628,-0.13265437409281738
0.4,0.2188362777233123,0.4218887905885895,0.5881085012489005,44249.89931976795,110.85174479166666,97.06724850390393,0.3975702068209648,-0.17873392909765248
0.5,0.25962765514850616,0.5409104335604547,0.5900943149751509,43383.0459022522,108.64125488281249,97.84030317731794,0.3519131708890199,-0.09228551574051375
0.6,0.2994123697280884,0.6596031663177697,0.5912733231741867,39247.71730697155,108.83050455729166,96.4090444173342,0.2821859400719403,0.017226429656148068
0.7,0.2438224554061889,0.7390313285736809,0.5888064588041595,41955.74883186817,109.336669921875,95.41592392432256,0.2065390573193629,0.037283398086826014
0.8,0.2699451148509979,0.8579944986185151,0.5843904471653751,38856.78924995661,110.09336046006945,94.52517296117897,0.2421119216084479,0.027833193242550014
0.9,0.2338813096284866,0.9754446816764186,0.5830220630701142,38574.35779571533,110.43952473958332,93.96020005674154,0.2433718391507863,-0.009490529522299701
1.0,0.2099552154541015,1.0537545492028595,0.5765599661690614,36757.60130894184,110.66424913194444,93.59948733581028,0.233265591263771,-0.023310375809669492
1.1,0.2469871193170547,1.1302663742230932,0.5763664260622706,36080.36965215206,110.74674045138887,93.52617445797644,0.2428054518997668,0.004181667417287899
1.2,0.19676829129457468,1.2452533852298102,0.5718354843949681,34791.2878729105,110.65927408854166,92.65778487342791,0.2446793254464863,-0.04791103415191161
1.3,0.1310619562864303,1.358785882176628,0.5664308705746636,31979.324726581573,111.91511935763889,92.2078216895732,0.2518187686800956,-0.12075681239366531
1.5,0.051422044634819,1.5452195008995073,0.5393965291252214,31537.601248919964,114.60904242621528,92.028390508687,0.2496717400848865,-0.1982496954500675
1.6,0.1540575623512268,1.6528316139844232,0.5123410731044414,29899.895018935204,116.25355251736111,92.42575338318676,0.2713073905557394,-0.11724982820451257
1.7,0.16694795340299606,1.7522611718429206,0.46396449926562167,29830.047260820866,117.48099392361111,93.23496225659731,0.2855873072892427,-0.11863935388624663
1.8,0.15623965859413147,1.8692399169266354,0.31252922397409905,30794.65447062254,118.17095703125,93.94399243168249,0.2907858511805534,-0.13454619258642192
1.9,0.1381126791238784,1.9848628210148165,0.2402726823045045,33555.76838302612,118.738740234375,94.20926862213427,0.289531805117925,-0.15141912599404658
