Distance_interval,Confidence,Distance,Velocity,Length,Brightness,Contrast,Average_confidence,Confidence_deviation
0.2,0.26298195868730545,0.2686677944193921,0.37624679134651595,24780.594986617565,112.17185167100695,74.66077391835637,0.3933241490274667,-0.13034219034016126
0.3,0.36533547937870026,0.3678342241062492,0.3770378160484651,24750.7106500268,113.60920301649307,73.85988836854514,0.4582821182906628,-0.09294663891196253
0.4,0.34547229111194605,0.4688242782048897,0.3820146945631925,22594.631227195263,112.94632812500001,72.17296813833504,0.3975702068209648,-0.05209791570901873
0.5,0.3303513675928116,0.5700299512219575,0.3819634836174497,22149.767712533474,111.47113606770834,71.13292214596603,0.3519131708890199,-0.021561803296208326
0.6,0.24581591784954065,0.6700844384880998,0.38888097906110297,21428.6838465333,111.60941406250001,70.71233232918027,0.2821859400719403,-0.036370022222399656
0.7,0.256713442504406,0.7710087105438302,0.38701459631891033,20586.244638979435,112.67132378472223,70.89272816852616,0.2065390573193629,0.05017438518504308
0.8,0.20826056599617,0.8725030936381142,0.38791345969760904,19959.759359002113,113.56553873697916,70.84663651578892,0.2421119216084479,-0.03385135561227792
0.9,0.1003179997205734,0.9731459647325071,0.38612973551252033,20049.30142724514,114.3075200737847,71.64301908893162,0.2433718391507863,-0.1430538394302129
1.0,0.2165453508496284,1.0740081093032672,0.38519406067632933,19751.935379207134,114.86149251302083,72.20945158704605,0.233265591263771,-0.016720240414142606
1.1,0.24501028656959528,1.1742745609298975,0.38582548206190154,19742.58866417408,115.69645236545139,73.05026376690651,0.2428054518997668,0.002204834669828487
1.2,0.2475324645638466,1.2731157349601439,0.3893206016419095,19460.255623698235,116.22640190972223,73.32855398303813,0.2446793254464863,0.0028531391173602927
1.3,0.21380320936441422,1.3724758562177914,0.3869017993529894,19075.709379315376,116.39217013888887,73.74528854513237,0.2518187686800956,-0.0380155593156814
1.4,0.2338009104132652,1.472851944582605,0.38546554213487544,18428.31746429205,116.41960883246526,74.03990712938973,0.2452874162793158,-0.0114865058660506
1.5,0.2352357357740402,1.571802755351035,0.38283929889518675,18153.896111130714,116.7180419921875,74.69206374402307,0.2496717400848865,-0.014436004310846295
1.6,0.26586276292800903,1.6691126696046537,0.3721012525822385,18284.268691837788,117.26189398871529,75.66673857389287,0.2713073905557394,-0.005444627627730347
1.7,0.265535295009613,1.763444119137624,0.34914617698195727,18423.59816479683,117.685625,76.67843773782023,0.2855873072892427,-0.020052012279629716
1.8,0.23788921535015106,1.853474153975867,0.31278004859791086,18960.889574050903,117.82701063368054,77.53512747740854,0.2907858511805534,-0.05289663583040233
1.9,0.2412630865971247,1.9541791525552306,0.13730001306463321,19575.278614679974,117.73500976562501,77.95162536378831,0.289531805117925,-0.04826871852080028
