Distance_interval,Confidence,Distance,Velocity,Length,Brightness,Contrast,Average_confidence,Confidence_deviation
0.2,0.2836821675300598,0.2118248002292548,0.7214826707441494,22021.951472759247,111.50222113715276,86.96728896140154,0.3933241490274667,-0.10964198149740689
0.3,0.26089630275964737,0.3521817524516036,0.7225807537050185,23375.93422627449,112.1098757595486,87.11341597686818,0.4582821182906628,-0.19738581553101542
0.4,0.3573432266712188,0.4926337231803779,0.7226522313408515,24896.590198874477,113.51280815972224,83.03702304524681,0.3975702068209648,-0.04022698014974596
0.5,0.2865184843540191,0.5845824009368299,0.7231413623794244,24834.798352718357,113.38013129340278,82.22003078567681,0.3519131708890199,-0.0653946865350008
0.6,0.2606716752052307,0.676326423448673,0.7236784714657067,23983.529243707657,114.4075607638889,82.16458658847215,0.2821859400719403,-0.021514264866709598
0.7,0.2253313809633255,0.7717615494793559,0.718858668698652,24747.774849295616,116.20718315972222,81.00113167039794,0.2065390573193629,0.018792323643962605
0.8,0.2066537886857986,0.8654936515102574,0.7166770152609931,23441.705872654915,117.37103081597222,79.86408141192048,0.2421119216084479,-0.03545813292264932
0.9,0.2246502488851547,0.957946658262353,0.7124293403540622,25143.00529646873,118.55552191840276,79.73616120071375,0.2433718391507863,-0.01872159026563161
1.0,0.2026009112596511,1.0518030152631956,0.7071625634462986,24334.0174857378,119.21307725694444,79.72561454939282,0.233265591263771,-0.0306646800041199
1.1,0.1930712759494781,1.1420559781357449,0.7036862877232664,27435.180166840557,118.88715494791668,80.17211764713856,0.2428054518997668,-0.0497341759502887
1.2,0.1683778166770935,1.231424537986948,0.6972747375435567,27442.32735490799,118.72039171006944,81.11691033060765,0.2446793254464863,-0.07630150876939279
1.3,0.1510277986526489,1.3216775008594972,0.686932589969407,25955.5750477314,118.66530164930556,80.76399430415572,0.2518187686800956,-0.10079097002744672
1.4,0.16241324692964548,1.4539505709197922,0.6642734413797295,27445.200985610485,120.02280002170139,80.5266881987585,0.2452874162793158,-0.08287416934967032
1.5,0.1636458337306976,1.5822621001737285,0.632702479632558,27105.15874826908,121.44809461805556,81.7677339523434,0.2496717400848865,-0.08602590635418889
1.6,0.1590867191553115,1.6647966366781684,0.5958231485761153,26264.482561826702,122.17351996527778,82.50634940162809,0.2713073905557394,-0.11222067140042788
1.7,0.1717546880245208,1.7504667838946526,0.5477722012463971,27463.332409143448,122.29633138020831,83.68829568088472,0.2855873072892427,-0.11383261926472191
1.8,0.21578326076269144,1.8554695426108045,0.37790645673937384,28752.60152387619,121.72206000434028,85.889888396513,0.2907858511805534,-0.07500259041786195
1.9,0.2587003707885742,1.9945766360178627,0.086085142573608,33970.2304776907,120.76909071180556,87.78889082769841,0.289531805117925,-0.03083143432935076
