Distance_interval,Confidence,Distance,Velocity,Length,Brightness,Contrast,Average_confidence,Confidence_deviation
0.3,,,,,,,0.4582821182906628,
0.4,0.333394706249237,0.4237453060218279,0.9735063182159684,19603.706413149837,114.02016493055557,71.3996518710524,0.3975702068209648,-0.06417550057172777
0.5,0.1329642385244369,0.5507631217652,0.9709160231934648,20168.8506360054,115.56571180555557,70.68796534952705,0.3519131708890199,-0.21894893236458302
0.6,0.1427688747644424,0.6783656667788835,0.96529900259778,21207.43345463276,116.68361219618056,71.42003106497863,0.2821859400719403,-0.13941706530749792
0.7,,,,,,,0.2065390573193629,
0.9,0.1776681542396545,0.9313926402743412,0.94548533465884,23116.32196712494,118.41555013020832,74.5323110525613,0.2433718391507863,-0.0657036849111318
1.1,0.1378803551197052,1.1874309695119016,0.9156917740898272,24845.473333716396,121.22797960069444,75.76988801447658,0.2428054518997668,-0.1049250967800616
1.2,,,,,,,0.2446793254464863,
1.3,0.1822071373462677,1.310940409633406,0.8930256722015922,24044.2744127512,121.75240234375,76.41763125085076,0.2518187686800956,-0.06961163133382792
1.4,0.1388116329908371,1.432184023832454,0.861775387181436,22606.81735575199,121.92393012152776,76.5938768296275,0.2452874162793158,-0.1064757832884787
1.5,0.1315632462501526,1.5485524577402818,0.8137797894479644,25359.8795286417,122.23189995659722,77.93220482608113,0.2496717400848865,-0.1181084938347339
1.6,0.160266026854515,1.6661634413475208,0.7418087477758503,26193.244973540302,122.19378689236112,80.04606468151049,0.2713073905557394,-0.11104136370122439
1.7,0.1328516751527786,1.7808653968349613,0.6393525464711312,26478.791212439537,122.61375108506944,81.26270598584819,0.2855873072892427,-0.1527356321364641
1.8,0.150652527809143,1.8741297154496137,0.3438484322925295,27400.86437523365,122.69251627604169,81.81747454183476,0.2907858511805534,-0.14013332337141038
1.9,0.2518316507339477,1.99894748731344,0.0167065505803228,29744.071643829346,122.63632269965278,81.9788844056884,0.289531805117925,-0.03770015438397728
