Distance_interval,Confidence,Distance,Velocity,Length,Brightness,Contrast,Average_confidence,Confidence_deviation
0.2,0.31494549910227454,0.24414083790179272,0.2287799017151543,39700.587359428406,108.03209237557871,77.46582961766099,0.3933241490274667,-0.07837864992519217
0.3,0.4443666934967041,0.35272993614252046,0.22968161184808347,37356.08123421669,107.70620930989583,74.77156669511345,0.4582821182906628,-0.013915424793958686
0.4,0.3956816792488098,0.46124350685249965,0.2341038719841593,35753.93888922533,109.52414134837962,73.44401812517899,0.3975702068209648,-0.0018885275721549633
0.5,0.24841537078221634,0.5536721498849988,0.2313018218515149,35283.98487508297,110.9766380931713,73.3037516852173,0.3519131708890199,-0.10349780010680357
0.6,0.2768212656180064,0.6432940924200038,0.23596570006171014,34726.409485936165,112.08582754629629,73.03575623912754,0.2821859400719403,-0.005364674453933904
0.7,0.22085694968700406,0.7524490380483557,0.23811522638055865,33526.143785357475,113.38682400173612,72.90208677101285,0.2065390573193629,0.014317892367641166
0.8,0.24983663856983185,0.8608353083234442,0.23639613236632237,32322.47388756275,114.56593713831019,72.91346467107405,0.2421119216084479,0.007724716961383937
0.9,0.1778848419586817,0.9531762419653966,0.23662146887527094,31343.10287841161,115.32268012152777,73.04994685054344,0.2433718391507863,-0.0654869971921046
1.0,0.1625923415025075,1.0455171756073491,0.23392474669001298,31145.442251046497,116.00738642939814,73.74793848517002,0.233265591263771,-0.07067324976126349
1.1,0.1764860500892003,1.138869203612548,0.23172916141203012,30744.15292775631,116.59754810474537,74.29204514870499,0.2428054518997668,-0.0663194018105665
1.2,0.18362522125244135,1.2489115977271954,0.2373635231947021,30117.60360661149,117.49497992621528,75.06476133392684,0.2446793254464863,-0.061054104194044945
1.3,0.1858605841795603,1.3569001302798742,0.2356455700531673,29370.772397994995,117.90938910590278,75.24321827467882,0.2518187686800956,-0.06595818450053531
1.4,0.14584234853585556,1.4491119362079663,0.23688505344876365,28629.585555315018,117.94936595775464,75.89625102118417,0.2452874162793158,-0.09944506774346024
1.5,0.16550068060557044,1.54447640745182,0.23548160891958225,27836.73036356767,117.89572374131944,76.516853343671,0.2496717400848865,-0.08417105947931605
1.6,0.14769287779927248,1.652696395340664,0.23389725808450984,26889.466797322035,118.24702392578126,77.91153965864919,0.2713073905557394,-0.1236145127564669
1.7,0.1537086764971415,1.7572204069667479,0.22270726092031712,26743.870008150738,118.51921621817128,79.10308346724878,0.2855873072892427,-0.1318786307921012
1.8,0.1370219141244888,1.8564562732544547,0.20384059353141457,27408.285119324923,118.82382134331597,80.26288330869829,0.2907858511805534,-0.1537639370560646
1.9,0.1237898804247379,1.9574335364003073,0.10552318783502185,28158.09912931919,118.83833875868055,81.08032421249538,0.289531805117925,-0.16574192469318708
