Distance_interval,Confidence,Distance,Velocity,Length,Brightness,Contrast,Average_confidence,Confidence_deviation
0.2,0.5805915296077728,0.24348789021661177,0.5270903037089484,30510.674667537212,119.34673828125,79.80947588557859,0.3933241490274667,0.18726738058030612
0.3,0.3153668642044067,0.3566183857900906,0.5254315838866424,33151.46981573105,119.62380099826387,78.55968491704286,0.4582821182906628,-0.1429152540862561
0.4,0.3057107776403427,0.45628183535671235,0.5276962087198003,33811.25007301569,117.84555067274306,78.76293246510559,0.3975702068209648,-0.09185942918062207
0.5,0.2094696909189224,0.5606523555493399,0.5299404936716878,35867.50551486015,114.23528211805557,78.69470277812874,0.3519131708890199,-0.14244347997009751
0.6,0.1947503834962844,0.6311926328965194,0.5312532804473518,35808.36843252182,113.1178732638889,77.66093500199291,0.2821859400719403,-0.08743555657565591
0.7,0.22195291519165034,0.7373867775009304,0.5345966384386467,36094.91050082445,111.90271538628474,75.85523171459226,0.2065390573193629,0.01541385787228744
0.8,0.2184191942214965,0.8434347397877637,0.5275487377696653,35629.79274857044,110.46510091145834,74.43646058593657,0.2421119216084479,-0.023692727386951412
0.9,0.1985711604356765,0.9484155711562787,0.530852981617881,36754.72525405884,109.66806857638889,73.12451484040469,0.2433718391507863,-0.044800678715109815
1.0,0.200557678937912,1.0532794566707315,0.5215752946503697,36714.59382903576,110.45219618055556,72.50814071728361,0.233265591263771,-0.03270791232585901
1.1,0.21545688807964325,1.1542914381170086,0.5254965738827534,36440.62979823351,112.15123046875,72.6709547522986,0.2428054518997668,-0.027348563820123545
1.2,0.2236312627792358,1.255157237245708,0.5161787644690327,35094.76628494263,113.630009765625,72.64726899701965,0.2446793254464863,-0.021048062667250483
1.3,0.2042230367660522,1.3555442892843401,0.520906510061591,34679.147491037846,114.6220751953125,72.49201693682211,0.2518187686800956,-0.047595731914043427
1.4,0.1930712759494781,1.457992512000819,0.5081427420112141,34147.958070516586,115.16574652777778,72.20387551030086,0.2452874162793158,-0.05221614032983771
1.5,0.2106638997793197,1.5651076052059705,0.49815950358491756,33535.467737317085,116.07268608940971,72.82360141736874,0.2496717400848865,-0.03900784030556678
1.6,0.2157635688781738,1.662063027339463,0.4775296113936135,33055.521558880806,116.85969075520832,73.60094343559277,0.2713073905557394,-0.05554382167756558
1.7,0.21464768797159195,1.7550642177824751,0.44062953556328505,33305.48498213291,117.81433810763889,74.6495224778153,0.2855873072892427,-0.07093961931765075
1.8,0.22159516066312784,1.8640394809788043,0.3715477092249144,34068.03984332085,118.6062814670139,75.60508973718983,0.2907858511805534,-0.06919069051742555
1.9,0.24718859046697614,1.9672551608625675,0.09624191638911675,34556.507882356644,118.9635888671875,76.16272229721397,0.289531805117925,-0.04234321465094884
